subject	session	modality	input	output	status	runtime_seconds	include_reason
sub-036	ses-02	T1w	/home/alexrees/scratch/bids/sub-036/ses-02/anat/sub-036_ses-02_run-01_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-036/ses-02/anat/sub-036_ses-02_run-01_T1w.nii.gz	PASS	248.044	always (high-res anatomical)
sub-036	ses-02	T1w	/home/alexrees/scratch/bids/sub-036/ses-02/anat/sub-036_ses-02_run-02_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-036/ses-02/anat/sub-036_ses-02_run-02_T1w.nii.gz	PASS	307.636	always (high-res anatomical)
sub-036	ses-02	T1w	/home/alexrees/scratch/bids/sub-036/ses-02/anat/sub-036_ses-02_run-03_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-036/ses-02/anat/sub-036_ses-02_run-03_T1w.nii.gz	PASS	243.126	always (high-res anatomical)
sub-036	ses-02	FLAIR	/home/alexrees/scratch/bids/sub-036/ses-02/anat/sub-036_ses-02_run-01_FLAIR.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-036/ses-02/anat/sub-036_ses-02_run-01_FLAIR.nii.gz	PASS	247.063	always (high-res anatomical)
sub-036	ses-02	TB1TFL	/home/alexrees/scratch/bids/sub-036/ses-02/anat/sub-036_ses-02_run-01_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-036/ses-02/anat/sub-036_ses-02_run-01_TB1TFL.nii.gz	PASS	251.214	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
sub-036	ses-02	TB1TFL	/home/alexrees/scratch/bids/sub-036/ses-02/anat/sub-036_ses-02_run-02_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-036/ses-02/anat/sub-036_ses-02_run-02_TB1TFL.nii.gz	PASS	531.452	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
