subject	session	modality	input	output	status	runtime_seconds	include_reason
sub-047	ses-01	T1w	/home/alexrees/scratch/bids/sub-047/ses-01/anat/sub-047_ses-01_run-01_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-047/ses-01/anat/sub-047_ses-01_run-01_T1w.nii.gz	PASS	254.519	always (high-res anatomical)
sub-047	ses-01	T1w	/home/alexrees/scratch/bids/sub-047/ses-01/anat/sub-047_ses-01_run-02_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-047/ses-01/anat/sub-047_ses-01_run-02_T1w.nii.gz	PASS	260.299	always (high-res anatomical)
sub-047	ses-01	T1w	/home/alexrees/scratch/bids/sub-047/ses-01/anat/sub-047_ses-01_run-03_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-047/ses-01/anat/sub-047_ses-01_run-03_T1w.nii.gz	PASS	229.692	always (high-res anatomical)
sub-047	ses-01	FLAIR	/home/alexrees/scratch/bids/sub-047/ses-01/anat/sub-047_ses-01_run-01_FLAIR.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-047/ses-01/anat/sub-047_ses-01_run-01_FLAIR.nii.gz	PASS	238.408	always (high-res anatomical)
sub-047	ses-01	TB1TFL	/home/alexrees/scratch/bids/sub-047/ses-01/anat/sub-047_ses-01_run-01_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-047/ses-01/anat/sub-047_ses-01_run-01_TB1TFL.nii.gz	PASS	246.283	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 14.0] fov_mm=[220.0, 220.0, 210.0]
sub-047	ses-01	TB1TFL	/home/alexrees/scratch/bids/sub-047/ses-01/anat/sub-047_ses-01_run-02_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-047/ses-01/anat/sub-047_ses-01_run-02_TB1TFL.nii.gz	PASS	243.934	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 14.0] fov_mm=[220.0, 220.0, 210.0]
