subject	session	modality	input	output	status	runtime_seconds	include_reason
sub-013	ses-01	T1w	/home/alexrees/scratch/bids/sub-013/ses-01/anat/sub-013_ses-01_run-01_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-013/ses-01/anat/sub-013_ses-01_run-01_T1w.nii.gz	PASS	248.964	always (high-res anatomical)
sub-013	ses-01	T1w	/home/alexrees/scratch/bids/sub-013/ses-01/anat/sub-013_ses-01_run-02_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-013/ses-01/anat/sub-013_ses-01_run-02_T1w.nii.gz	PASS	243.733	always (high-res anatomical)
sub-013	ses-01	T1w	/home/alexrees/scratch/bids/sub-013/ses-01/anat/sub-013_ses-01_run-03_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-013/ses-01/anat/sub-013_ses-01_run-03_T1w.nii.gz	PASS	227.929	always (high-res anatomical)
sub-013	ses-01	FLAIR	/home/alexrees/scratch/bids/sub-013/ses-01/anat/sub-013_ses-01_run-01_FLAIR.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-013/ses-01/anat/sub-013_ses-01_run-01_FLAIR.nii.gz	PASS	272.247	always (high-res anatomical)
sub-013	ses-01	TB1TFL	/home/alexrees/scratch/bids/sub-013/ses-01/anat/sub-013_ses-01_run-01_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-013/ses-01/anat/sub-013_ses-01_run-01_TB1TFL.nii.gz	PASS	235.040	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
sub-013	ses-01	TB1TFL	/home/alexrees/scratch/bids/sub-013/ses-01/anat/sub-013_ses-01_run-02_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-013/ses-01/anat/sub-013_ses-01_run-02_TB1TFL.nii.gz	PASS	508.515	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
