subject	session	modality	input	output	status	runtime_seconds	include_reason
sub-062	ses-01	T1w	/home/alexrees/scratch/bids/sub-062/ses-01/anat/sub-062_ses-01_run-01_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-062/ses-01/anat/sub-062_ses-01_run-01_T1w.nii.gz	PASS	233.014	always (high-res anatomical)
sub-062	ses-01	T1w	/home/alexrees/scratch/bids/sub-062/ses-01/anat/sub-062_ses-01_run-02_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-062/ses-01/anat/sub-062_ses-01_run-02_T1w.nii.gz	PASS	242.953	always (high-res anatomical)
sub-062	ses-01	T1w	/home/alexrees/scratch/bids/sub-062/ses-01/anat/sub-062_ses-01_run-03_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-062/ses-01/anat/sub-062_ses-01_run-03_T1w.nii.gz	PASS	240.908	always (high-res anatomical)
sub-062	ses-01	FLAIR	/home/alexrees/scratch/bids/sub-062/ses-01/anat/sub-062_ses-01_run-01_FLAIR.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-062/ses-01/anat/sub-062_ses-01_run-01_FLAIR.nii.gz	PASS	242.576	always (high-res anatomical)
sub-062	ses-01	FLAIR	/home/alexrees/scratch/bids/sub-062/ses-01/anat/sub-062_ses-01_run-02_FLAIR.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-062/ses-01/anat/sub-062_ses-01_run-02_FLAIR.nii.gz	PASS	234.750	always (high-res anatomical)
sub-062	ses-01	TB1TFL	/home/alexrees/scratch/bids/sub-062/ses-01/anat/sub-062_ses-01_run-01_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-062/ses-01/anat/sub-062_ses-01_run-01_TB1TFL.nii.gz	PASS	238.511	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
sub-062	ses-01	TB1TFL	/home/alexrees/scratch/bids/sub-062/ses-01/anat/sub-062_ses-01_run-02_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-062/ses-01/anat/sub-062_ses-01_run-02_TB1TFL.nii.gz	PASS	196.107	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
sub-062	ses-01	TB1TFL	/home/alexrees/scratch/bids/sub-062/ses-01/anat/sub-062_ses-01_run-03_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-062/ses-01/anat/sub-062_ses-01_run-03_TB1TFL.nii.gz	PASS	207.192	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
sub-062	ses-01	TB1TFL	/home/alexrees/scratch/bids/sub-062/ses-01/anat/sub-062_ses-01_run-04_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-062/ses-01/anat/sub-062_ses-01_run-04_TB1TFL.nii.gz	PASS	356.809	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
