subject	session	modality	input	output	status	runtime_seconds	include_reason
sub-025	ses-02	T1w	/home/alexrees/scratch/bids/sub-025/ses-02/anat/sub-025_ses-02_run-01_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-025/ses-02/anat/sub-025_ses-02_run-01_T1w.nii.gz	PASS	262.103	always (high-res anatomical)
sub-025	ses-02	T1w	/home/alexrees/scratch/bids/sub-025/ses-02/anat/sub-025_ses-02_run-02_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-025/ses-02/anat/sub-025_ses-02_run-02_T1w.nii.gz	PASS	269.844	always (high-res anatomical)
sub-025	ses-02	T1w	/home/alexrees/scratch/bids/sub-025/ses-02/anat/sub-025_ses-02_run-03_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-025/ses-02/anat/sub-025_ses-02_run-03_T1w.nii.gz	PASS	258.644	always (high-res anatomical)
sub-025	ses-02	FLAIR	/home/alexrees/scratch/bids/sub-025/ses-02/anat/sub-025_ses-02_run-01_FLAIR.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-025/ses-02/anat/sub-025_ses-02_run-01_FLAIR.nii.gz	PASS	254.041	always (high-res anatomical)
sub-025	ses-02	TB1TFL	/home/alexrees/scratch/bids/sub-025/ses-02/anat/sub-025_ses-02_run-01_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-025/ses-02/anat/sub-025_ses-02_run-01_TB1TFL.nii.gz	PASS	269.643	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
sub-025	ses-02	TB1TFL	/home/alexrees/scratch/bids/sub-025/ses-02/anat/sub-025_ses-02_run-02_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-025/ses-02/anat/sub-025_ses-02_run-02_TB1TFL.nii.gz	PASS	485.153	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
