subject	session	modality	input	output	status	runtime_seconds	include_reason
sub-015	ses-02	T1w	/home/alexrees/scratch/bids/sub-015/ses-02/anat/sub-015_ses-02_run-01_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-015/ses-02/anat/sub-015_ses-02_run-01_T1w.nii.gz	PASS	250.793	always (high-res anatomical)
sub-015	ses-02	T1w	/home/alexrees/scratch/bids/sub-015/ses-02/anat/sub-015_ses-02_run-02_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-015/ses-02/anat/sub-015_ses-02_run-02_T1w.nii.gz	PASS	262.472	always (high-res anatomical)
sub-015	ses-02	T1w	/home/alexrees/scratch/bids/sub-015/ses-02/anat/sub-015_ses-02_run-03_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-015/ses-02/anat/sub-015_ses-02_run-03_T1w.nii.gz	PASS	240.115	always (high-res anatomical)
sub-015	ses-02	FLAIR	/home/alexrees/scratch/bids/sub-015/ses-02/anat/sub-015_ses-02_run-01_FLAIR.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-015/ses-02/anat/sub-015_ses-02_run-01_FLAIR.nii.gz	PASS	236.221	always (high-res anatomical)
sub-015	ses-02	TB1TFL	/home/alexrees/scratch/bids/sub-015/ses-02/anat/sub-015_ses-02_run-01_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-015/ses-02/anat/sub-015_ses-02_run-01_TB1TFL.nii.gz	PASS	319.489	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
sub-015	ses-02	TB1TFL	/home/alexrees/scratch/bids/sub-015/ses-02/anat/sub-015_ses-02_run-02_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-015/ses-02/anat/sub-015_ses-02_run-02_TB1TFL.nii.gz	PASS	512.894	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
