subject	session	modality	input	output	status	runtime_seconds	include_reason
sub-068	ses-02	T1w	/home/alexrees/scratch/bids/sub-068/ses-02/anat/sub-068_ses-02_run-01_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-068/ses-02/anat/sub-068_ses-02_run-01_T1w.nii.gz	PASS	264.319	always (high-res anatomical)
sub-068	ses-02	T1w	/home/alexrees/scratch/bids/sub-068/ses-02/anat/sub-068_ses-02_run-02_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-068/ses-02/anat/sub-068_ses-02_run-02_T1w.nii.gz	PASS	270.928	always (high-res anatomical)
sub-068	ses-02	T1w	/home/alexrees/scratch/bids/sub-068/ses-02/anat/sub-068_ses-02_run-03_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-068/ses-02/anat/sub-068_ses-02_run-03_T1w.nii.gz	PASS	237.096	always (high-res anatomical)
sub-068	ses-02	FLAIR	/home/alexrees/scratch/bids/sub-068/ses-02/anat/sub-068_ses-02_run-01_FLAIR.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-068/ses-02/anat/sub-068_ses-02_run-01_FLAIR.nii.gz	PASS	240.802	always (high-res anatomical)
sub-068	ses-02	TB1TFL	/home/alexrees/scratch/bids/sub-068/ses-02/anat/sub-068_ses-02_run-01_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-068/ses-02/anat/sub-068_ses-02_run-01_TB1TFL.nii.gz	PASS	240.897	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
sub-068	ses-02	TB1TFL	/home/alexrees/scratch/bids/sub-068/ses-02/anat/sub-068_ses-02_run-02_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-068/ses-02/anat/sub-068_ses-02_run-02_TB1TFL.nii.gz	PASS	258.506	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
