subject	session	modality	input	output	status	runtime_seconds	include_reason
sub-054	ses-02	T1w	/home/alexrees/scratch/bids/sub-054/ses-02/anat/sub-054_ses-02_run-01_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-054/ses-02/anat/sub-054_ses-02_run-01_T1w.nii.gz	PASS	240.273	always (high-res anatomical)
sub-054	ses-02	T1w	/home/alexrees/scratch/bids/sub-054/ses-02/anat/sub-054_ses-02_run-02_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-054/ses-02/anat/sub-054_ses-02_run-02_T1w.nii.gz	PASS	242.313	always (high-res anatomical)
sub-054	ses-02	T1w	/home/alexrees/scratch/bids/sub-054/ses-02/anat/sub-054_ses-02_run-03_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-054/ses-02/anat/sub-054_ses-02_run-03_T1w.nii.gz	PASS	250.254	always (high-res anatomical)
sub-054	ses-02	FLAIR	/home/alexrees/scratch/bids/sub-054/ses-02/anat/sub-054_ses-02_run-01_FLAIR.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-054/ses-02/anat/sub-054_ses-02_run-01_FLAIR.nii.gz	PASS	239.345	always (high-res anatomical)
sub-054	ses-02	FLAIR	/home/alexrees/scratch/bids/sub-054/ses-02/anat/sub-054_ses-02_run-02_FLAIR.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-054/ses-02/anat/sub-054_ses-02_run-02_FLAIR.nii.gz	PASS	219.611	always (high-res anatomical)
sub-054	ses-02	TB1TFL	/home/alexrees/scratch/bids/sub-054/ses-02/anat/sub-054_ses-02_run-01_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-054/ses-02/anat/sub-054_ses-02_run-01_TB1TFL.nii.gz	PASS	231.950	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
sub-054	ses-02	TB1TFL	/home/alexrees/scratch/bids/sub-054/ses-02/anat/sub-054_ses-02_run-02_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-054/ses-02/anat/sub-054_ses-02_run-02_TB1TFL.nii.gz	PASS	216.289	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
sub-054	ses-02	TB1TFL	/home/alexrees/scratch/bids/sub-054/ses-02/anat/sub-054_ses-02_run-03_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-054/ses-02/anat/sub-054_ses-02_run-03_TB1TFL.nii.gz	PASS	478.918	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
sub-054	ses-02	TB1TFL	/home/alexrees/scratch/bids/sub-054/ses-02/anat/sub-054_ses-02_run-04_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-054/ses-02/anat/sub-054_ses-02_run-04_TB1TFL.nii.gz	PASS	297.722	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
