subject	session	modality	input	output	status	runtime_seconds	include_reason
sub-048	ses-02	T1w	/home/alexrees/scratch/bids/sub-048/ses-02/anat/sub-048_ses-02_run-01_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-048/ses-02/anat/sub-048_ses-02_run-01_T1w.nii.gz	PASS	263.572	always (high-res anatomical)
sub-048	ses-02	T1w	/home/alexrees/scratch/bids/sub-048/ses-02/anat/sub-048_ses-02_run-02_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-048/ses-02/anat/sub-048_ses-02_run-02_T1w.nii.gz	PASS	254.321	always (high-res anatomical)
sub-048	ses-02	T1w	/home/alexrees/scratch/bids/sub-048/ses-02/anat/sub-048_ses-02_run-03_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-048/ses-02/anat/sub-048_ses-02_run-03_T1w.nii.gz	PASS	267.829	always (high-res anatomical)
sub-048	ses-02	FLAIR	/home/alexrees/scratch/bids/sub-048/ses-02/anat/sub-048_ses-02_run-01_FLAIR.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-048/ses-02/anat/sub-048_ses-02_run-01_FLAIR.nii.gz	PASS	255.132	always (high-res anatomical)
sub-048	ses-02	TB1TFL	/home/alexrees/scratch/bids/sub-048/ses-02/anat/sub-048_ses-02_run-01_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-048/ses-02/anat/sub-048_ses-02_run-01_TB1TFL.nii.gz	PASS	225.881	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
sub-048	ses-02	TB1TFL	/home/alexrees/scratch/bids/sub-048/ses-02/anat/sub-048_ses-02_run-02_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-048/ses-02/anat/sub-048_ses-02_run-02_TB1TFL.nii.gz	PASS	228.428	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
