subject	session	modality	input	output	status	runtime_seconds	include_reason
sub-081	ses-02	T1w	/home/alexrees/scratch/bids/sub-081/ses-02/anat/sub-081_ses-02_run-01_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-081/ses-02/anat/sub-081_ses-02_run-01_T1w.nii.gz	PASS	234.111	always (high-res anatomical)
sub-081	ses-02	T1w	/home/alexrees/scratch/bids/sub-081/ses-02/anat/sub-081_ses-02_run-02_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-081/ses-02/anat/sub-081_ses-02_run-02_T1w.nii.gz	PASS	234.303	always (high-res anatomical)
sub-081	ses-02	T1w	/home/alexrees/scratch/bids/sub-081/ses-02/anat/sub-081_ses-02_run-03_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-081/ses-02/anat/sub-081_ses-02_run-03_T1w.nii.gz	PASS	234.924	always (high-res anatomical)
sub-081	ses-02	FLAIR	/home/alexrees/scratch/bids/sub-081/ses-02/anat/sub-081_ses-02_run-01_FLAIR.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-081/ses-02/anat/sub-081_ses-02_run-01_FLAIR.nii.gz	PASS	244.900	always (high-res anatomical)
sub-081	ses-02	FLAIR	/home/alexrees/scratch/bids/sub-081/ses-02/anat/sub-081_ses-02_run-02_FLAIR.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-081/ses-02/anat/sub-081_ses-02_run-02_FLAIR.nii.gz	PASS	246.825	always (high-res anatomical)
sub-081	ses-02	TB1TFL	/home/alexrees/scratch/bids/sub-081/ses-02/anat/sub-081_ses-02_run-01_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-081/ses-02/anat/sub-081_ses-02_run-01_TB1TFL.nii.gz	PASS	332.873	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
sub-081	ses-02	TB1TFL	/home/alexrees/scratch/bids/sub-081/ses-02/anat/sub-081_ses-02_run-02_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-081/ses-02/anat/sub-081_ses-02_run-02_TB1TFL.nii.gz	PASS	206.373	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
sub-081	ses-02	TB1TFL	/home/alexrees/scratch/bids/sub-081/ses-02/anat/sub-081_ses-02_run-03_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-081/ses-02/anat/sub-081_ses-02_run-03_TB1TFL.nii.gz	PASS	214.060	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
sub-081	ses-02	TB1TFL	/home/alexrees/scratch/bids/sub-081/ses-02/anat/sub-081_ses-02_run-04_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-081/ses-02/anat/sub-081_ses-02_run-04_TB1TFL.nii.gz	PASS	445.505	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
