subject	session	modality	input	output	status	runtime_seconds	include_reason
sub-067	ses-01	T1w	/home/alexrees/scratch/bids/sub-067/ses-01/anat/sub-067_ses-01_run-01_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-067/ses-01/anat/sub-067_ses-01_run-01_T1w.nii.gz	PASS	266.108	always (high-res anatomical)
sub-067	ses-01	T1w	/home/alexrees/scratch/bids/sub-067/ses-01/anat/sub-067_ses-01_run-02_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-067/ses-01/anat/sub-067_ses-01_run-02_T1w.nii.gz	PASS	238.860	always (high-res anatomical)
sub-067	ses-01	T1w	/home/alexrees/scratch/bids/sub-067/ses-01/anat/sub-067_ses-01_run-03_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-067/ses-01/anat/sub-067_ses-01_run-03_T1w.nii.gz	PASS	247.822	always (high-res anatomical)
sub-067	ses-01	FLAIR	/home/alexrees/scratch/bids/sub-067/ses-01/anat/sub-067_ses-01_run-01_FLAIR.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-067/ses-01/anat/sub-067_ses-01_run-01_FLAIR.nii.gz	PASS	226.305	always (high-res anatomical)
sub-067	ses-01	TB1TFL	/home/alexrees/scratch/bids/sub-067/ses-01/anat/sub-067_ses-01_run-01_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-067/ses-01/anat/sub-067_ses-01_run-01_TB1TFL.nii.gz	PASS	256.917	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
sub-067	ses-01	TB1TFL	/home/alexrees/scratch/bids/sub-067/ses-01/anat/sub-067_ses-01_run-02_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-067/ses-01/anat/sub-067_ses-01_run-02_TB1TFL.nii.gz	PASS	278.272	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
