subject	session	modality	input	output	status	runtime_seconds	include_reason
sub-015	ses-01	T1w	/home/alexrees/scratch/bids/sub-015/ses-01/anat/sub-015_ses-01_run-01_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-015/ses-01/anat/sub-015_ses-01_run-01_T1w.nii.gz	PASS	272.550	always (high-res anatomical)
sub-015	ses-01	T1w	/home/alexrees/scratch/bids/sub-015/ses-01/anat/sub-015_ses-01_run-02_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-015/ses-01/anat/sub-015_ses-01_run-02_T1w.nii.gz	PASS	263.310	always (high-res anatomical)
sub-015	ses-01	T1w	/home/alexrees/scratch/bids/sub-015/ses-01/anat/sub-015_ses-01_run-03_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-015/ses-01/anat/sub-015_ses-01_run-03_T1w.nii.gz	PASS	242.404	always (high-res anatomical)
sub-015	ses-01	FLAIR	/home/alexrees/scratch/bids/sub-015/ses-01/anat/sub-015_ses-01_run-01_FLAIR.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-015/ses-01/anat/sub-015_ses-01_run-01_FLAIR.nii.gz	PASS	235.705	always (high-res anatomical)
sub-015	ses-01	TB1TFL	/home/alexrees/scratch/bids/sub-015/ses-01/anat/sub-015_ses-01_run-01_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-015/ses-01/anat/sub-015_ses-01_run-01_TB1TFL.nii.gz	PASS	453.381	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
sub-015	ses-01	TB1TFL	/home/alexrees/scratch/bids/sub-015/ses-01/anat/sub-015_ses-01_run-02_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-015/ses-01/anat/sub-015_ses-01_run-02_TB1TFL.nii.gz	PASS	422.369	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
