subject	session	modality	input	output	status	runtime_seconds	include_reason
sub-034	ses-01	T1w	/home/alexrees/scratch/bids/sub-034/ses-01/anat/sub-034_ses-01_run-01_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-034/ses-01/anat/sub-034_ses-01_run-01_T1w.nii.gz	PASS	231.670	always (high-res anatomical)
sub-034	ses-01	T1w	/home/alexrees/scratch/bids/sub-034/ses-01/anat/sub-034_ses-01_run-02_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-034/ses-01/anat/sub-034_ses-01_run-02_T1w.nii.gz	PASS	559.018	always (high-res anatomical)
sub-034	ses-01	T1w	/home/alexrees/scratch/bids/sub-034/ses-01/anat/sub-034_ses-01_run-03_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-034/ses-01/anat/sub-034_ses-01_run-03_T1w.nii.gz	PASS	242.551	always (high-res anatomical)
sub-034	ses-01	FLAIR	/home/alexrees/scratch/bids/sub-034/ses-01/anat/sub-034_ses-01_run-01_FLAIR.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-034/ses-01/anat/sub-034_ses-01_run-01_FLAIR.nii.gz	PASS	239.437	always (high-res anatomical)
sub-034	ses-01	TB1TFL	/home/alexrees/scratch/bids/sub-034/ses-01/anat/sub-034_ses-01_run-01_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-034/ses-01/anat/sub-034_ses-01_run-01_TB1TFL.nii.gz	PASS	215.756	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
sub-034	ses-01	TB1TFL	/home/alexrees/scratch/bids/sub-034/ses-01/anat/sub-034_ses-01_run-02_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-034/ses-01/anat/sub-034_ses-01_run-02_TB1TFL.nii.gz	PASS	297.176	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
