subject	session	modality	input	output	status	runtime_seconds	include_reason
sub-058	ses-01	T1w	/home/alexrees/scratch/bids/sub-058/ses-01/anat/sub-058_ses-01_run-01_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-058/ses-01/anat/sub-058_ses-01_run-01_T1w.nii.gz	PASS	226.572	always (high-res anatomical)
sub-058	ses-01	T1w	/home/alexrees/scratch/bids/sub-058/ses-01/anat/sub-058_ses-01_run-02_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-058/ses-01/anat/sub-058_ses-01_run-02_T1w.nii.gz	PASS	239.657	always (high-res anatomical)
sub-058	ses-01	T1w	/home/alexrees/scratch/bids/sub-058/ses-01/anat/sub-058_ses-01_run-03_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-058/ses-01/anat/sub-058_ses-01_run-03_T1w.nii.gz	PASS	238.181	always (high-res anatomical)
sub-058	ses-01	FLAIR	/home/alexrees/scratch/bids/sub-058/ses-01/anat/sub-058_ses-01_run-01_FLAIR.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-058/ses-01/anat/sub-058_ses-01_run-01_FLAIR.nii.gz	PASS	234.499	always (high-res anatomical)
sub-058	ses-01	TB1TFL	/home/alexrees/scratch/bids/sub-058/ses-01/anat/sub-058_ses-01_run-01_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-058/ses-01/anat/sub-058_ses-01_run-01_TB1TFL.nii.gz	PASS	233.071	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
sub-058	ses-01	TB1TFL	/home/alexrees/scratch/bids/sub-058/ses-01/anat/sub-058_ses-01_run-02_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-058/ses-01/anat/sub-058_ses-01_run-02_TB1TFL.nii.gz	PASS	454.897	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
