subject	session	modality	input	output	status	runtime_seconds	include_reason
sub-056	ses-01	T1w	/home/alexrees/scratch/bids/sub-056/ses-01/anat/sub-056_ses-01_run-01_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-056/ses-01/anat/sub-056_ses-01_run-01_T1w.nii.gz	PASS	325.186	always (high-res anatomical)
sub-056	ses-01	T1w	/home/alexrees/scratch/bids/sub-056/ses-01/anat/sub-056_ses-01_run-02_T1w.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-056/ses-01/anat/sub-056_ses-01_run-02_T1w.nii.gz	PASS	257.452	always (high-res anatomical)
sub-056	ses-01	FLAIR	/home/alexrees/scratch/bids/sub-056/ses-01/anat/sub-056_ses-01_run-01_FLAIR.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-056/ses-01/anat/sub-056_ses-01_run-01_FLAIR.nii.gz	PASS	320.815	always (high-res anatomical)
sub-056	ses-01	FLAIR	/home/alexrees/scratch/bids/sub-056/ses-01/anat/sub-056_ses-01_run-02_FLAIR.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-056/ses-01/anat/sub-056_ses-01_run-02_FLAIR.nii.gz	PASS	227.979	always (high-res anatomical)
sub-056	ses-01	TB1TFL	/home/alexrees/scratch/bids/sub-056/ses-01/anat/sub-056_ses-01_run-01_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-056/ses-01/anat/sub-056_ses-01_run-01_TB1TFL.nii.gz	PASS	405.723	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
sub-056	ses-01	TB1TFL	/home/alexrees/scratch/bids/sub-056/ses-01/anat/sub-056_ses-01_run-02_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-056/ses-01/anat/sub-056_ses-01_run-02_TB1TFL.nii.gz	PASS	212.705	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
sub-056	ses-01	TB1TFL	/home/alexrees/scratch/bids/sub-056/ses-01/anat/sub-056_ses-01_run-03_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-056/ses-01/anat/sub-056_ses-01_run-03_TB1TFL.nii.gz	PASS	319.357	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
sub-056	ses-01	TB1TFL	/home/alexrees/scratch/bids/sub-056/ses-01/anat/sub-056_ses-01_run-04_TB1TFL.nii.gz	/home/alexrees/scratch/derivatives/defacing/sub-056/ses-01/anat/sub-056_ses-01_run-04_TB1TFL.nii.gz	PASS	370.086	head FOV visible shape=(64, 64, 15) zooms=[3.44, 3.44, 10.0] fov_mm=[220.0, 220.0, 150.0]
